187.156,234.096,59.699,169.642,154.556,142.401,135.099,267.712,179.341,176.389,168.031,34.086,67.021,61.75,76.845,65.581,171.388,69.666,148.424,154.248,249.379,58.933,35.021,65.07,173.034,150.67,175.589,161.9,155.08,33.757,219.675,165.556,80.331,169.89,148.277,217.345,31.101,47.693,42.833,72.584,286.002,146.807,181.056,170.175,281.673,187.688,182.171,129.406,196.206,51.788,65.65,56.65,184.47,76.723,270.115,214.489,148.361,196.232,172.904,164.426,234.007,216.567,262.505,330.824,219.642,186.822,71.145,180.583,199.961,48.555,206.146,29.29,104.76,62.094,200.02,152.832,80.927,44.973,90.344,61.343,54.897,102.185,373.767,257.624,47.668,218.006,141.661,66.214,79.137,124.904,57.123,36.864,142.713,192.901,60.33,65.276,134.085,134.876,43.572,45.961,107.36,93.676,183.0,216.354,44.352,241.958,161.321,83.606,79.265,266.032,195.95,171.9,78.945,274.086,232.062,203.786,313.38,157.878,49.65,76.175,44.9,59.765,169.753,192.113,150.634,214.934,65.885,276.654,269.993,86.624,73.159,95.074,82.677,227.249,50.629,78.771,0.027,70.671,93.268,75.087,167.405,274.887,192.539,160.057,74.481,153.295,176.484,263.607,139.04,148.809,136.868,152.498,172.392,152.942,78.436,77.943,188.048,183.873,78.72,194.839,98.722,236.198,165.781,85.822,253.012,275.51,234.514,39.317,203.078,78.988,63.636,180.435,291.197,161.561,156.165,168.21,152.347,141.165,229.313,184.763,199.11,195.729,132.985,145.646,145.707,155.129,195.826,167.125,157.083,141.666,204.45,151.015,181.85,171.738,233.111,153.974,174.374,165.263,122.339,217.421,144.209,141.786,150.433,253.688,76.809,373.658,262.385,158.84,288.89,54.936,174.135,212.871,134.979,155.208,73.482,69.195,244.412,69.754,137.038,88.581,158.137,196.446,103.332,166.085,203.232,113.544,272.307,147.943,223.8,184.49,151.947,193.446,68.354,76.885,195.242,134.488,72.949,199.369,42.572,157.084,184.281,151.395,143.28,140.29,231.713,154.488
173.634,244.091,49.954,148.819,122.537,136.87,111.877,280.922,155.293,133.113,117.713,25.07,43.402,46.636,46.813,41.237,135.858,29.937,117.802,132.545,260.754,39.753,49.486,55.704,137.996,129.319,179.166,137.128,122.543,49.543,228.27,144.878,39.932,157.811,129.104,210.195,60.031,43.885,34.742,38.948,257.622,127.923,146.272,137.558,272.214,140.917,153.137,104.011,170.02,13.81,48.355,58.986,153.47,14.449,249.424,232.902,137.547,204.608,137.17,128.672,194.149,165.629,250.807,231.167,168.682,155.297,47.202,152.525,156.021,25.216,204.575,60.837,89.209,48.382,153.703,111.102,46.573,70.566,41.669,31.938,53.134,58.682,261.555,257.783,42.291,164.94,125.347,50.489,27.607,120.888,43.811,58.116,112.797,179.356,44.979,63.483,102.333,132.527,70.059,40.595,47.491,70.715,150.491,223.767,37.282,243.55,116.084,48.619,45.201,257.515,205.014,174.365,43.472,242.863,212.889,163.576,305.342,149.412,27.91,46.083,33.187,51.347,146.643,148.908,149.129,144.816,44.373,271.878,220.351,92.089,38.185,36.413,49.914,204.446,44.304,52.169,70.526,0.031,22.264,52.843,148.331,253.241,147.721,135.837,97.711,121.718,147.779,263.653,111.529,112.214,119.577,154.539,146.812,129.045,44.887,65.028,167.447,218.737,46.203,188.574,78.969,244.187,151.553,47.232,208.218,267.764,199.198,51.885,290.985,50.049,54.546,140.55,285.847,122.101,132.038,136.14,137.401,115.29,181.366,160.192,172.709,160.431,116.898,121.882,123.735,130.649,162.265,147.629,149.166,127.288,170.159,146.954,171.264,124.42,218.068,147.699,140.205,147.907,113.558,177.1,127.131,124.994,117.811,260.497,47.38,268.53,249.221,125.167,258.327,52.805,149.023,172.5,122.751,127.838,39.441,56.667,237.833,44.033,131.067,48.253,131.678,187.924,58.537,128.257,147.499,82.812,425.2,152.491,208.004,160.219,121.302,167.77,47.505,44.048,165.676,117.349,46.087,190.406,19.849,115.986,248.385,135.954,114.512,121.055,212.698,130.424
116.046,237.9,32.021,126.819,99.613,130.661,110.362,274.638,149.728,130.81,101.604,20.594,28.269,41.031,44.068,40.196,129.71,31.27,101.383,125.704,253.707,9.872,44.555,49.85,135.946,120.53,124.028,129.759,116.394,43.353,248.724,132.361,59.724,153.54,121.596,203.91,52.651,37.155,49.202,38.606,253.286,101.556,137.307,134.704,250.933,138.934,142.337,95.045,185.933,35.777,32.95,52.778,143.519,8.98,243.359,226.7,123.496,192.229,131.89,114.552,191.834,150.183,231.734,222.033,159.375,148.023,29.841,144.615,165.565,19.633,190.488,50.305,90.892,42.569,138.682,99.938,29.868,49.469,26.035,21.885,49.857,54.211,207.967,241.255,29.042,164.02,107.627,44.861,14.219,113.229,21.879,62.03,104.253,181.628,74.714,38.878,87.197,92.991,71.081,10.979,66.53,60.102,148.852,211.646,19.322,237.337,120.682,36.885,43.503,230.776,198.607,195.696,38.044,238.832,203.511,161.395,324.229,143.255,15.235,42.75,21.484,49.939,152.074,153.163,140.696,130.948,38.231,267.234,194.389,80.145,34.68,24.4,43.946,223.353,58.837,30.56,87.349,22.285,0.026,43.349,127.721,260.432,160.124,128.811,92.774,113.354,141.183,273.582,104.321,101.809,120.05,147.443,140.717,125.7,38.773,60.127,145.574,208.622,35.102,188.559,62.838,237.234,141.608,32.654,194.496,259.935,191.433,45.721,212.701,38.07,22.555,124.695,257.454,109.717,118.078,132.837,125.808,103.038,153.605,151.17,166.757,143.233,111.31,116.135,121.425,124.342,158.65,138.454,156.717,96.722,166.721,140.722,153.456,119.894,212.237,125.638,124.206,139.789,102.18,158.173,105.881,113.29,110.423,204.887,33.075,198.435,235.945,110.205,251.021,53.171,132.468,162.935,101.98,123.183,27.479,35.651,233.716,38.468,124.9,24.063,126.325,163.538,57.906,122.008,129.623,128.274,200.22,171.387,191.934,154.967,122.329,156.372,37.535,42.986,163.747,115.626,38.749,226.066,14.247,103.551,202.579,117.714,117.15,122.021,198.645,122.813
128.194,226.152,50.025,99.288,86.051,195.53,79.756,223.532,130.076,122.362,84.686,40.906,7.625,10.738,45.792,43.306,104.219,24.093,86.802,123.079,221.901,30.403,73.534,78.345,119.614,93.975,107.311,108.7,80.799,87.172,247.455,125.938,74.437,123.851,124.813,231.615,82.833,69.205,42.481,12.719,214.541,82.236,112.781,104.964,231.518,114.901,143.884,82.138,152.01,44.724,20.363,92.907,106.065,33.137,217.036,278.287,138.226,211.571,119.729,101.861,152.217,129.397,259.57,296.753,135.163,122.123,9.574,144.594,141.5,45.773,222.703,64.897,75.694,29.73,109.33,87.233,20.752,77.649,29.598,19.334,66.447,30.363,346.788,206.107,72.37,154.267,89.091,32.522,66.571,78.029,37.271,75.383,102.961,225.851,13.15,55.499,79.856,100.742,73.468,56.565,34.015,56.319,131.224,232.245,32.762,234.76,113.375,10.219,26.307,209.592,235.176,197.176,4.548,205.23,166.992,161.732,246.717,166.048,65.411,37.967,51.437,30.411,117.377,107.61,125.236,110.932,11.744,255.09,176.899,121.199,52.521,34.844,31.245,219.368,51.306,11.087,76.556,50.893,42.169,0.046,100.846,258.357,141.026,122.032,109.164,90.7,136.068,219.043,80.585,73.882,90.085,189.598,111.223,96.331,17.539,72.836,114.232,254.832,52.075,178.402,43.411,260.12,125.251,7.269,189.78,254.463,167.382,61.746,240.48,14.27,32.201,114.942,226.883,82.462,111.578,99.342,95.024,75.909,143.101,141.84,135.72,119.592,81.949,93.975,79.057,101.253,129.78,135.389,102.688,83.534,133.233,109.007,128.957,92.839,254.684,103.037,104.905,107.75,109.075,127.795,80.309,99.239,97.569,234.756,8.132,347.655,211.633,84.659,250.078,86.218,112.62,143.015,76.248,89.198,27.529,46.53,257.388,15.77,119.717,35.576,100.869,137.178,52.444,111.595,115.78,71.979,216.363,159.457,179.575,126.484,86.206,143.665,15.702,41.254,137.727,96.52,17.881,144.609,35.209,86.868,261.883,104.446,77.199,86.04,168.029,95.253
267.402,246.226,116.256,1.194,23.458,282.724,24.189,292.357,56.689,35.541,27.016,141.256,99.867,95.821,129.416,102.057,43.475,116.134,39.786,1.884,279.795,120.366,171.633,174.58,44.885,19.961,25.718,24.141,13.449,170.637,252.842,14.105,171.457,26.171,14.556,267.103,164.519,151.399,136.815,102.826,171.309,32.264,62.716,37.247,237.668,7.467,39.133,185.215,260.968,133.918,102.141,170.298,55.465,131.708,146.705,259.584,44.276,321.112,10.347,18.323,86.164,77.273,191.623,348.377,40.44,27.46,104.908,21.809,236.827,145.556,260.389,166.111,170.797,118.167,67.685,34.964,110.011,171.738,123.662,120.506,177.559,113.33,253.148,149.515,143.744,78.394,39.423,126.053,127.745,33.23,146.973,172.5,39.737,290.939,109.638,131.267,175.06,214.018,165.403,122.111,134.372,175.571,28.791,330.184,126.706,275.091,184.335,105.071,120.528,140.544,328.634,291.093,94.835,151.601,95.868,32.584,206.889,248.565,138.038,141.554,145.838,119.684,219.427,29.338,32.863,122.089,98.455,202.649,135.749,204.207,130.219,127.127,134.884,307.072,148.546,93.933,169.194,148.347,127.743,99.11,0.032,193.243,46.461,13.184,224.2,18.265,13.911,134.324,31.697,33.488,18.029,285.075,15.768,18.111,106.551,188.408,43.917,328.845,143.533,272.626,136.834,220.277,29.982,102.667,86.415,188.596,94.842,152.522,240.057,96.403,123.2,32.897,139.298,38.077,18.038,27.593,17.407,35.311,66.781,17.388,68.281,53.778,25.224,25.649,24.347,10.287,53.779,30.448,53.016,30.436,54.832,37.201,25.53,24.329,224.138,14.956,21.326,9.587,191.639,26.084,24.558,25.028,23.483,254.364,101.129,208.144,150.947,27.893,135.807,180.871,30.322,30.175,33.967,24.177,123.813,128.774,271.939,100.18,25.622,99.573,15.116,232.495,141.792,36.735,44.903,172.076,122.331,255.463,61.233,46.56,27.653,47.416,106.174,106.141,76.524,191.133,106.775,147.722,142.622,43.821,247.072,198.395,40.163,19.518,128.393,40.239
380.135,131.251,246.547,188.893,179.612,114.366,261.422,169.224,219.868,200.565,227.319,259.974,261.28,276.648,274.621,246.825,189.992,248.491,208.078,184.747,171.773,260.41,219.79,245.043,232.149,198.032,208.766,197.251,176.065,258.073,53.993,202.056,280.09,205.597,176.035,56.743,256.333,258.964,252.335,249.824,324.215,189.769,219.638,199.559,66.117,199.294,218.502,392.738,384.455,260.136,267.769,248.867,208.05,245.226,86.579,65.101,180.157,409.504,202.69,212.366,276.396,221.503,112.338,106.424,227.243,201.924,254.65,225.915,371.068,248.284,86.991,250.361,324.58,261.243,213.327,186.459,267.468,231.686,298.829,256.244,251.217,255.904,309.327,67.166,265.431,322.912,188.837,274.15,248.45,194.975,274.125,271.982,176.574,108.456,256.159,279.018,315.062,383.122,269.733,252.622,252.693,261.896,213.705,349.543,264.463,149.777,353.251,244.377,256.069,51.37,91.221,271.015,250.532,216.12,192.743,219.522,352.926,148.577,258.063,281.525,251.183,285.432,355.2,205.55,311.425,189.348,259.71,274.219,191.659,273.865,264.932,263.702,262.752,401.779,267.253,250.38,271.6,253.422,260.506,259.635,193.138,0.039,200.688,192.914,193.607,213.416,205.327,93.057,208.85,192.24,203.305,135.958,195.689,180.5,270.852,267.591,208.261,100.426,248.554,413.134,274.698,95.567,199.2,239.824,257.678,326.729,261.811,263.925,157.144,283.425,261.126,155.39,147.85,190.407,283.248,188.327,210.315,288.019,229.992,214.337,227.588,202.491,191.533,212.47,215.038,185.613,233.4,198.0,214.71,179.648,257.354,199.791,325.91,181.678,75.486,179.935,213.32,205.372,390.066,219.281,184.833,271.186,207.212,146.766,255.425,343.721,79.373,176.044,304.169,231.86,220.534,237.127,166.753,203.321,250.299,270.242,265.964,287.64,178.69,252.806,183.996,389.199,291.806,194.307,363.633,309.326,252.822,130.071,254.333,218.549,187.21,209.184,249.806,270.798,243.723,314.263,249.253,229.347,248.09,234.149,271.67,344.792,197.136,183.047,266.144,238.481
227.838,272.717,107.949,13.3,33.836,225.104,45.41,307.679,55.353,46.201,33.901,135.109,102.319,97.661,128.028,106.174,35.3,111.044,35.487,6.19,287.253,111.792,154.756,149.753,36.092,34.86,25.438,11.779,18.036,155.893,162.594,49.888,161.399,33.91,21.386,167.714,158.895,152.866,132.421,103.045,177.375,43.169,67.645,39.912,168.155,11.798,49.02,179.585,268.763,140.454,104.117,152.965,76.325,122.037,166.623,183.222,50.394,305.109,36.421,30.453,87.981,80.15,185.371,284.121,52.988,29.468,108.427,18.102,237.878,131.173,258.706,157.132,169.995,122.054,79.655,49.386,111.331,150.252,118.891,111.924,152.917,115.643,268.75,153.925,155.59,81.028,38.839,128.877,116.931,33.993,121.25,159.723,39.431,246.8,119.821,123.486,179.564,205.657,164.807,127.695,120.864,160.749,27.289,330.335,116.079,271.935,191.117,100.661,114.73,131.095,255.649,281.819,92.53,133.137,115.243,30.116,187.936,245.193,145.505,131.808,132.484,221.699,207.858,43.703,29.923,37.752,93.657,171.889,126.075,180.553,121.979,113.938,120.835,338.122,135.658,106.813,162.184,135.906,128.89,96.573,13.172,192.763,64.207,0.022,198.388,27.631,16.568,167.917,31.514,32.985,21.26,246.139,32.359,25.748,104.93,159.577,47.842,264.834,138.139,257.114,143.601,270.334,25.218,92.565,80.847,185.902,95.451,181.821,313.322,101.099,113.57,19.537,218.617,38.44,25.649,28.696,17.799,34.603,83.922,53.513,68.385,60.868,24.753,31.169,25.164,9.903,62.474,36.634,56.266,29.872,67.319,24.445,32.322,27.249,210.956,12.574,20.412,28.089,187.868,41.301,25.287,33.85,24.34,317.017,102.222,263.844,173.647,28.12,161.572,177.638,28.181,63.715,33.655,35.567,114.978,131.166,194.568,97.359,24.028,114.858,24.892,220.163,140.681,35.512,56.583,166.166,219.465,229.127,80.765,50.797,27.79,55.64,110.421,104.568,81.646,185.614,105.653,74.948,119.845,42.178,267.564,207.233,42.002,22.94,128.083,42.09
181.289,210.868,117.738,210.082,186.876,79.106,177.649,247.653,220.128,197.816,190.123,77.989,106.283,112.12,107.433,106.251,205.443,95.615,165.403,192.497,227.691,92.894,53.828,70.743,203.3,188.211,197.336,199.646,184.358,54.432,187.037,205.815,96.724,220.139,191.611,150.589,49.949,54.362,86.809,113.923,321.143,188.37,214.848,203.552,307.584,206.882,210.187,157.046,231.245,85.939,112.394,74.107,200.498,84.45,291.253,211.33,200.598,197.65,212.439,193.022,255.844,245.077,216.875,199.207,242.591,215.929,115.003,214.369,240.839,74.557,162.139,53.097,149.449,103.055,213.558,173.233,108.803,53.216,112.199,99.804,67.178,128.104,417.235,289.349,60.551,238.169,181.707,114.213,87.239,180.853,94.546,61.45,174.275,143.913,119.528,107.879,153.213,159.065,57.08,103.333,111.546,87.597,216.897,210.867,96.035,210.36,217.332,111.949,116.662,287.259,168.424,179.086,106.132,287.491,249.466,225.458,357.255,134.084,95.741,116.206,75.906,109.204,217.39,216.055,213.013,210.148,106.536,309.52,277.583,101.034,99.783,95.635,112.89,217.895,94.941,119.426,73.742,98.089,92.979,110.559,224.367,193.965,225.032,198.302,0.044,183.866,214.309,291.94,172.567,174.537,189.017,94.624,209.702,195.024,106.322,80.253,211.726,186.652,106.59,248.269,135.517,211.162,215.958,112.917,269.839,327.474,239.176,102.692,221.744,115.635,112.333,188.861,244.857,179.446,194.693,202.264,193.774,178.512,243.616,225.762,238.854,235.7,181.235,187.945,185.241,196.5,230.653,211.797,197.306,171.106,234.594,208.768,210.895,195.099,165.648,204.301,202.244,210.67,179.418,237.006,180.261,188.26,179.87,222.064,107.684,382.147,281.452,183.684,327.132,67.729,209.481,249.905,175.032,189.654,99.678,122.336,241.17,112.593,193.454,114.735,194.351,239.314,115.666,190.721,232.198,151.006,479.821,114.592,265.818,229.35,191.312,229.713,116.4,109.85,241.735,163.358,128.23,245.473,85.853,177.209,226.175,184.149,182.211,189.256,268.42,196.794
215.08,248.563,95.158,18.722,13.431,262.816,5.413,280.209,46.345,24.736,12.302,124.214,80.431,86.487,109.678,104.597,31.725,95.968,21.61,15.852,283.047,107.23,156.727,159.812,29.835,13.194,20.804,23.383,16.806,141.773,169.999,20.225,138.959,41.387,13.33,172.567,145.608,139.741,115.959,88.395,155.616,13.856,47.845,30.223,160.016,21.157,39.857,165.173,245.459,120.586,91.082,157.571,71.72,107.0,135.231,180.257,47.007,306.894,42.146,9.696,79.873,70.348,187.139,270.072,42.721,32.47,80.567,59.487,214.669,130.291,191.335,143.153,150.83,106.217,61.427,18.512,91.204,151.114,104.084,99.663,138.714,96.665,212.198,148.443,125.669,74.85,21.115,105.269,110.857,15.067,108.869,162.47,29.785,279.01,90.217,111.451,162.463,172.866,150.972,103.36,109.107,138.495,45.567,316.664,102.636,265.332,180.775,84.055,101.699,139.481,245.457,254.09,81.217,136.158,90.229,54.91,176.787,233.812,123.669,128.396,119.615,145.894,193.087,37.059,35.702,25.873,82.675,170.338,130.505,188.388,109.82,98.678,104.702,291.799,117.569,75.43,142.752,121.789,113.509,90.847,18.132,213.032,38.735,27.653,184.187,0.071,33.597,128.839,12.702,15.052,12.517,279.8,35.806,18.117,93.104,144.259,33.58,246.111,123.01,248.69,117.832,210.399,35.065,79.341,98.438,181.46,92.969,132.326,268.252,86.897,104.059,20.38,195.956,21.764,27.176,29.553,19.924,16.948,60.986,48.337,61.622,44.252,5.95,12.507,6.155,18.851,51.502,33.601,45.78,10.374,63.76,29.553,38.016,7.607,200.753,17.844,36.297,19.134,173.179,48.296,7.278,6.48,4.879,295.196,92.245,214.905,143.758,9.354,150.771,161.874,30.297,54.253,15.408,16.29,106.894,115.744,257.077,82.91,30.254,80.83,19.804,246.528,133.634,30.626,42.498,157.834,118.035,236.203,75.268,37.386,12.034,51.997,87.494,92.603,69.363,165.402,86.357,67.877,106.925,40.095,176.968,179.607,28.33,12.333,113.209,25.32
309.811,305.788,130.958,13.964,41.136,255.246,33.615,303.937,66.949,66.211,40.075,150.769,117.59,109.569,132.964,123.509,50.221,120.439,62.543,17.074,336.537,130.009,179.017,191.859,49.314,50.271,31.122,20.273,26.436,166.499,171.415,66.281,170.669,47.028,44.797,184.816,187.21,175.157,145.025,112.06,186.297,46.914,94.075,43.111,182.399,14.55,62.952,207.564,259.889,146.311,124.193,182.098,90.635,145.761,153.331,289.071,59.228,322.31,33.787,46.118,101.197,82.666,196.491,220.533,32.625,16.108,114.053,8.082,260.845,156.886,270.273,184.142,185.292,129.089,95.441,44.786,130.032,170.518,140.719,120.308,177.865,111.148,250.921,183.83,151.405,87.676,60.11,144.374,130.95,46.793,148.716,171.747,66.109,309.94,111.897,136.815,196.579,239.049,193.244,137.358,135.513,192.837,26.137,348.919,129.155,310.109,272.143,109.251,139.419,181.208,334.237,267.045,104.723,147.486,133.103,20.235,198.689,264.364,157.793,148.853,149.04,140.329,226.09,54.808,53.237,50.451,114.945,209.183,127.93,222.251,142.283,126.723,127.899,320.265,160.212,109.574,165.213,147.719,141.402,118.569,13.668,205.904,57.001,16.944,214.369,33.265,0.063,148.793,42.777,39.821,29.038,232.938,9.065,51.833,116.127,184.8,52.391,262.265,152.386,281.89,141.05,304.839,49.626,101.461,107.102,198.366,110.545,168.13,207.889,111.067,128.291,39.213,211.18,48.2,35.364,37.912,48.789,46.35,85.255,12.572,78.639,32.988,49.014,49.718,33.807,23.482,17.899,60.14,62.852,39.925,20.991,41.936,12.702,43.403,230.623,31.231,47.088,24.186,216.376,14.652,36.324,37.266,33.666,337.288,124.62,263.661,175.589,39.204,161.528,178.038,53.828,19.624,45.108,42.72,145.157,151.971,273.27,109.05,53.319,114.478,33.085,247.547,154.238,59.011,57.527,189.282,229.653,209.547,71.001,66.96,36.609,36.397,125.525,127.071,98.146,194.833,115.361,81.294,130.448,55.186,193.698,214.206,56.352,30.713,137.025,59.254
203.02,284.518,91.268,32.118,10.291,213.942,8.828,270.654,52.45,33.179,1.673,107.915,70.201,76.048,105.367,75.294,26.175,85.968,13.326,24.914,294.581,88.3,137.605,140.439,33.618,22.833,27.248,29.754,18.039,130.956,179.051,29.498,136.277,56.786,21.357,172.938,140.618,124.939,101.143,75.634,144.979,12.793,47.132,33.682,146.993,32.703,47.712,161.295,222.427,108.956,79.637,143.938,44.777,97.77,148.303,264.7,53.477,287.7,42.252,16.526,83.085,58.592,200.819,281.581,50.307,53.705,71.396,46.881,203.892,111.772,252.829,139.515,146.386,91.596,48.429,6.623,88.394,141.3,95.159,87.404,127.974,87.877,228.752,139.183,116.066,59.227,10.871,101.889,90.667,6.075,100.535,140.992,24.42,257.087,74.169,100.317,146.756,175.114,136.968,84.319,100.925,133.923,56.39,296.603,94.219,266.577,161.647,76.23,88.64,151.91,234.476,259.576,70.109,131.21,109.583,65.895,178.757,236.681,105.035,102.419,106.897,108.995,182.828,35.695,32.968,36.528,69.429,177.326,116.179,169.135,98.218,93.202,94.82,273.16,115.222,65.445,129.62,111.298,104.206,74.285,31.51,208.851,42.285,31.3,172.374,12.471,42.891,144.878,0.018,4.789,22.414,252.094,37.375,18.812,81.368,134.555,37.259,236.607,113.563,243.199,112.919,277.781,33.777,68.088,90.639,163.158,95.325,127.236,247.497,77.727,94.437,15.586,200.722,11.557,22.823,29.06,24.013,7.688,63.957,50.628,65.073,45.33,10.209,9.547,7.608,24.851,64.299,45.814,50.291,1.969,62.295,32.514,39.56,12.301,217.508,24.425,33.684,34.938,168.093,59.148,10.242,9.828,7.675,285.232,72.457,224.923,151.162,12.228,136.838,141.661,34.387,63.037,5.125,10.085,94.24,102.121,248.244,72.677,23.445,71.069,22.081,197.972,110.82,23.102,39.97,143.574,98.077,247.424,79.374,49.005,11.358,43.939,81.388,82.568,62.584,162.688,83.514,68.567,96.415,15.996,262.103,175.008,6.993,24.592,97.681,20.092
238.221,276.144,98.852,18.641,13.858,240.944,12.172,274.975,45.497,32.93,18.279,124.298,84.881,84.466,114.335,90.771,28.033,99.875,28.181,9.723,292.094,101.313,152.383,146.473,28.102,24.994,23.85,15.468,4.555,145.617,160.514,22.032,146.626,35.661,9.88,171.322,147.345,145.28,114.332,88.695,157.764,24.836,51.337,30.371,159.616,22.351,32.622,166.767,245.958,125.805,90.75,149.401,41.025,114.016,166.596,264.833,37.726,308.194,29.528,15.435,78.516,82.133,229.025,199.958,45.116,30.632,100.15,38.152,214.886,121.563,187.996,144.069,160.403,108.123,58.682,21.153,98.544,148.595,109.01,101.712,142.869,92.284,199.468,157.775,130.983,67.498,30.759,110.053,108.588,19.219,115.723,160.034,34.432,260.181,90.867,116.712,163.667,173.072,158.418,105.591,113.007,139.36,40.29,314.034,106.925,278.765,184.303,87.013,108.638,123.366,206.759,253.545,81.562,136.696,94.835,54.862,180.792,231.163,125.302,117.077,127.066,111.546,206.2,34.49,32.768,29.714,80.023,190.571,119.486,174.111,108.575,106.307,114.3,290.713,121.659,92.24,145.276,119.595,121.957,84.684,17.201,180.825,42.489,20.27,186.695,8.092,32.176,155.593,15.323,17.915,2.418,251.482,42.324,16.118,97.347,148.558,51.292,198.4,125.801,251.786,124.747,276.12,38.633,79.263,99.159,183.115,84.62,148.827,197.388,89.747,109.217,9.101,131.955,24.437,31.615,22.961,13.362,21.85,62.23,43.535,62.289,36.086,11.385,14.91,13.04,8.424,48.725,48.412,28.801,14.576,44.692,30.805,44.411,15.237,195.607,9.599,22.85,13.167,175.515,48.077,12.756,14.582,17.316,304.91,89.097,246.941,164.889,16.787,148.389,172.561,30.03,63.095,20.621,21.374,109.106,123.507,274.809,160.334,14.169,91.327,14.111,229.393,125.223,28.517,41.902,167.236,247.578,231.668,65.954,37.898,16.97,44.055,91.465,97.329,70.996,174.064,96.591,61.394,108.934,35.919,171.624,186.374,28.51,3.389,120.185,28.144
307.615,169.88,181.045,294.628,258.587,18.255,267.229,204.768,210.309,236.584,250.857,153.958,183.652,202.217,188.647,174.118,227.769,165.488,270.779,275.153,149.864,164.586,124.843,139.985,254.81,270.521,297.86,242.889,279.166,125.889,92.188,275.066,167.098,295.825,247.062,97.993,121.521,124.926,157.828,189.501,391.186,270.608,280.417,209.78,168.462,307.235,280.197,251.375,313.178,160.434,159.31,123.445,308.016,140.823,136.243,97.846,242.658,283.669,260.511,282.561,316.761,293.096,115.135,278.996,318.338,300.905,184.33,190.229,314.249,160.064,69.341,127.468,223.754,191.174,251.601,267.191,188.138,134.796,204.262,159.193,104.772,170.879,77.736,124.299,170.024,296.907,239.243,182.414,160.159,231.166,175.266,240.138,255.842,48.044,176.366,184.556,239.757,245.419,127.715,191.702,179.323,122.622,251.246,250.83,161.307,133.069,265.906,161.703,183.238,150.364,75.317,149.411,184.772,265.656,311.118,327.806,429.068,23.095,162.143,188.08,131.739,173.797,299.521,173.503,163.665,236.497,181.829,417.615,259.072,153.377,166.224,193.055,150.612,268.674,180.694,201.141,150.966,154.624,147.414,191.168,285.07,135.764,188.654,246.176,94.72,279.608,232.967,151.156,252.248,254.204,267.779,0.036,273.323,281.315,189.411,109.996,224.651,72.024,150.719,334.981,200.793,129.383,170.754,170.939,175.823,417.419,130.164,177.384,49.629,179.582,168.932,263.338,185.386,260.964,230.108,265.494,299.907,266.366,292.861,221.48,191.626,305.318,188.451,269.366,264.884,181.48,316.533,280.822,282.521,222.344,322.308,179.379,253.463,266.518,100.221,238.789,288.606,296.103,247.813,327.343,254.053,275.033,272.442,226.98,183.231,76.422,127.627,236.176,56.802,134.15,306.756,320.936,253.996,270.255,153.464,182.362,82.303,187.003,231.246,192.478,231.41,309.773,203.517,284.151,249.307,227.934,336.071,18.494,343.015,302.176,237.073,315.837,198.763,184.683,316.828,255.107,166.217,307.604,142.262,199.094,96.293,259.004,234.139,256.242,357.172,259.095
199.212,309.159,124.255,15.889,37.367,248.01,34.498,299.581,68.379,53.806,43.828,150.501,111.941,121.699,132.607,122.531,52.476,119.391,52.113,14.212,314.034,131.361,179.978,172.505,52.531,49.213,41.176,16.79,33.3,165.192,185.138,42.317,165.983,63.039,32.162,190.115,172.912,170.233,136.079,117.926,181.294,47.952,70.794,46.025,169.412,9.974,53.748,194.089,279.975,146.732,114.184,173.514,50.395,137.636,176.788,281.53,63.303,326.947,31.8,40.792,96.267,83.604,199.778,247.611,67.554,37.713,115.102,17.185,242.076,137.9,272.18,176.441,183.277,129.071,81.231,44.99,131.895,171.237,132.242,120.761,162.931,109.02,276.58,161.477,161.23,84.453,49.907,132.219,137.444,39.203,141.589,182.891,57.113,299.889,117.813,134.328,190.885,210.109,180.267,133.429,139.306,182.994,43.193,338.888,130.747,300.159,210.314,108.752,128.417,154.164,268.082,279.784,109.96,147.681,109.518,51.63,194.617,236.476,154.705,139.9,147.604,137.599,219.399,62.038,73.379,46.241,113.986,201.122,165.522,199.84,134.992,126.148,128.156,315.107,151.912,113.39,165.864,146.854,140.774,112.463,15.917,195.425,61.789,32.412,209.692,35.711,9.375,176.229,37.295,37.927,31.278,273.241,0.034,32.929,119.144,170.797,58.644,270.041,147.097,283.332,140.196,295.899,50.652,103.165,118.283,202.03,113.342,178.321,204.895,111.27,131.002,35.74,208.191,43.488,44.454,44.015,34.209,40.411,94.592,37.575,84.798,70.835,35.427,37.172,33.372,24.689,69.046,56.06,45.814,38.123,58.536,51.263,11.933,36.386,225.243,27.521,64.093,31.245,194.374,45.701,34.428,37.031,37.988,317.743,118.479,252.557,181.73,36.692,175.276,198.311,63.538,47.442,38.504,43.117,132.881,136.395,271.075,110.414,44.17,113.455,37.469,238.726,153.287,50.073,64.619,183.313,140.21,262.716,93.287,58.571,37.183,64.468,123.554,118.119,88.126,191.068,123.052,80.35,130.594,57.981,200.153,211.288,52.236,31.62,130.669,49.988
